Season,T1TeamID,T2TeamID,T1Score_sum,T1Score_max,T1Score_min,T1Score_mean,T1FGM_sum,T1FGM_max,T1FGM_min,T1FGM_mean,T1FGA_sum,T1FGA_max,T1FGA_min,T1FGA_mean,T1FGM3_sum,T1FGM3_max,T1FGM3_min,T1FGM3_mean,T1FGA3_sum,T1FGA3_max,T1FGA3_min,T1FGA3_mean,T1FTM_sum,T1FTM_max,T1FTM_min,T1FTM_mean,T1FTA_sum,T1FTA_max,T1FTA_min,T1FTA_mean,T1OR_sum,T1OR_max,T1OR_min,T1OR_mean,T1DR_sum,T1DR_max,T1DR_min,T1DR_mean,T1Ast_sum,T1Ast_max,T1Ast_min,T1Ast_mean,T1TO_sum,T1TO_max,T1TO_min,T1TO_mean,T1Stl_sum,T1Stl_max,T1Stl_min,T1Stl_mean,T1Blk_sum,T1Blk_max,T1Blk_min,T1Blk_mean,T1PF_sum,T1PF_max,T1PF_min,T1PF_mean,T1Loc_A_sum,T1Loc_A_mean,T1Loc_H_sum,T1Loc_H_mean,T1win_sum,T1win_mean,T2Score_sum,T2Score_max,T2Score_min,T2Score_mean,T2FGM_sum,T2FGM_max,T2FGM_min,T2FGM_mean,T2FGA_sum,T2FGA_max,T2FGA_min,T2FGA_mean,T2FGM3_sum,T2FGM3_max,T2FGM3_min,T2FGM3_mean,T2FGA3_sum,T2FGA3_max,T2FGA3_min,T2FGA3_mean,T2FTM_sum,T2FTM_max,T2FTM_min,T2FTM_mean,T2FTA_sum,T2FTA_max,T2FTA_min,T2FTA_mean,T2OR_sum,T2OR_max,T2OR_min,T2OR_mean,T2DR_sum,T2DR_max,T2DR_min,T2DR_mean,T2Ast_sum,T2Ast_max,T2Ast_min,T2Ast_mean,T2TO_sum,T2TO_max,T2TO_min,T2TO_mean,T2Stl_sum,T2Stl_max,T2Stl_min,T2Stl_mean,T2Blk_sum,T2Blk_max,T2Blk_min,T2Blk_mean,T2PF_sum,T2PF_max,T2PF_min,T2PF_mean,T2Loc_A_sum,T2Loc_A_mean,T2Loc_H_sum,T2Loc_H_mean,T2win_sum,T2win_mean,T1win,T1n_coach,T2n_coach,T1Seed,T2Seed,T1538rating,T2538rating,T1FirstD1Season,T1div1period,T2FirstD1Season,T2div1period,T1conf_rate,T2conf_rate,T1distmax,T1distmin,T1distsum,T1distmean,T2distmax,T2distmin,T2distsum,T2distmean
2021,1422,1199,2135,87,45,73.62068965517241,803,38,18,27.689655172413794,1894,85,48,65.3103448275862,221,12,2,7.620689655172414,736,36,18,25.379310344827587,308,19,1,10.620689655172415,451,28,2,15.551724137931034,330,20,5,11.379310344827585,725,36,17,25.0,354,22,5,12.206896551724139,307,20,4,10.586206896551724,216,15,2,7.448275862068965,108,7,1,3.7241379310344827,153,23,0,5.275862068965517,13,0.4482758620689655,10,0.3448275862068966,21,0.7241379310344828,1736,105,65,78.9090909090909,620,41,21,28.181818181818183,1307,70,50,59.40909090909091,181,13,3,8.227272727272727,464,33,13,21.09090909090909,315,26,5,14.318181818181818,427,35,7,19.40909090909091,229,17,5,10.409090909090908,534,33,16,24.272727272727273,321,24,8,14.590909090909092,311,24,5,14.136363636363637,163,16,1,7.409090909090909,113,8,1,5.136363636363637,144,23,0,6.545454545454546,4,0.18181818181818182,16,0.7272727272727273,16,0.7272727272727273,0,1,1,13,4,77.88499999999999,86.505,1992,23,1985,30,0.514,0.531,12.52448378734362,0.018595201705814458,63.836364875082865,2.201253961209754,11.424143479806979,0.018121636118468787,52.40639378583362,2.382108808446983
2021,1166,1364,2155,98,48,76.96428571428571,797,38,17,28.464285714285715,1675,73,47,59.82142857142857,272,17,4,9.714285714285714,742,36,17,26.5,289,20,2,10.321428571428571,450,32,6,16.071428571428573,193,15,3,6.892857142857143,720,36,17,25.714285714285715,444,28,7,15.857142857142858,302,17,4,10.785714285714286,198,19,3,7.071428571428571,98,6,0,3.5,105,17,0,3.75,10,0.35714285714285715,15,0.5357142857142857,20,0.7142857142857143,1774,105,52,73.91666666666667,628,39,18,26.166666666666668,1333,66,40,55.541666666666664,157,11,3,6.541666666666667,451,25,9,18.791666666666668,361,28,5,15.041666666666666,473,34,10,19.708333333333332,184,14,2,7.666666666666667,556,31,14,23.166666666666668,365,24,6,15.208333333333334,256,18,6,10.666666666666666,179,15,2,7.458333333333333,63,6,0,2.625,191,25,0,7.958333333333333,8,0.3333333333333333,13,0.5416666666666666,20,0.8333333333333334,1,1,1,5,12,84.94333333333334,78.4,1985,30,1985,30,0.536,0.474,24.53990669731576,0.014915588050098023,172.21323339434753,6.150472621226697,40.205812774547546,0.15091324271702303,106.07553101353574,4.419813792230656
2021,1166,1325,2155,98,48,76.96428571428571,797,38,17,28.464285714285715,1675,73,47,59.82142857142857,272,17,4,9.714285714285714,742,36,17,26.5,289,20,2,10.321428571428571,450,32,6,16.071428571428573,193,15,3,6.892857142857143,720,36,17,25.714285714285715,444,28,7,15.857142857142858,302,17,4,10.785714285714286,198,19,3,7.071428571428571,98,6,0,3.5,105,17,0,3.75,10,0.35714285714285715,15,0.5357142857142857,20,0.7142857142857143,1768,101,66,80.36363636363636,650,35,22,29.545454545454547,1335,72,48,60.68181818181818,189,14,4,8.590909090909092,517,36,15,23.5,279,26,4,12.681818181818182,395,37,5,17.954545454545453,187,16,3,8.5,510,33,12,23.181818181818183,388,30,13,17.636363636363637,254,20,5,11.545454545454545,146,10,1,6.636363636363637,44,4,0,2.0,91,20,0,4.136363636363637,6,0.2727272727272727,11,0.5,15,0.6818181818181818,1,1,1,5,13,84.94333333333334,77.51,1985,30,1985,30,0.536,0.479,24.53990669731576,0.014915588050098023,172.21323339434753,6.150472621226697,6.1928550073072035,0.004883425110518337,38.54311231813633,1.7519596508243787
2021,1438,1325,1647,89,51,68.625,608,35,19,25.333333333333332,1266,63,41,52.75,204,15,3,8.5,535,35,11,22.291666666666668,227,22,2,9.458333333333334,278,30,2,11.583333333333334,133,10,2,5.541666666666667,576,34,17,24.0,335,23,5,13.958333333333334,206,15,5,8.583333333333334,118,10,1,4.916666666666667,104,8,1,4.333333333333333,81,19,0,3.375,7,0.2916666666666667,13,0.5416666666666666,18,0.75,1768,101,66,80.36363636363636,650,35,22,29.545454545454547,1335,72,48,60.68181818181818,189,14,4,8.590909090909092,517,36,15,23.5,279,26,4,12.681818181818182,395,37,5,17.954545454545453,187,16,3,8.5,510,33,12,23.181818181818183,388,30,13,17.636363636363637,254,20,5,11.545454545454545,146,10,1,6.636363636363637,44,4,0,2.0,91,20,0,4.136363636363637,6,0.2727272727272727,11,0.5,15,0.6818181818181818,0,1,1,4,13,91.76599999999999,77.51,1985,30,1985,30,0.531,0.479,43.912199895219715,0.03158592518526244,136.96542092400367,5.706892538500153,6.1928550073072035,0.004883425110518337,38.54311231813633,1.7519596508243787
2021,1199,1422,1736,105,65,78.9090909090909,620,41,21,28.181818181818183,1307,70,50,59.40909090909091,181,13,3,8.227272727272727,464,33,13,21.09090909090909,315,26,5,14.318181818181818,427,35,7,19.40909090909091,229,17,5,10.409090909090908,534,33,16,24.272727272727273,321,24,8,14.590909090909092,311,24,5,14.136363636363637,163,16,1,7.409090909090909,113,8,1,5.136363636363637,144,23,0,6.545454545454546,4,0.18181818181818182,16,0.7272727272727273,16,0.7272727272727273,2135,87,45,73.62068965517241,803,38,18,27.689655172413794,1894,85,48,65.3103448275862,221,12,2,7.620689655172414,736,36,18,25.379310344827587,308,19,1,10.620689655172415,451,28,2,15.551724137931034,330,20,5,11.379310344827585,725,36,17,25.0,354,22,5,12.206896551724139,307,20,4,10.586206896551724,216,15,2,7.448275862068965,108,7,1,3.7241379310344827,153,23,0,5.275862068965517,13,0.4482758620689655,10,0.3448275862068966,21,0.7241379310344828,1,1,1,4,13,86.505,77.88499999999999,1985,30,1992,23,0.531,0.514,11.424143479806979,0.018121636118468787,52.40639378583362,2.382108808446983,12.52448378734362,0.018595201705814458,63.836364875082865,2.201253961209754
2021,1199,1160,1736,105,65,78.9090909090909,620,41,21,28.181818181818183,1307,70,50,59.40909090909091,181,13,3,8.227272727272727,464,33,13,21.09090909090909,315,26,5,14.318181818181818,427,35,7,19.40909090909091,229,17,5,10.409090909090908,534,33,16,24.272727272727273,321,24,8,14.590909090909092,311,24,5,14.136363636363637,163,16,1,7.409090909090909,113,8,1,5.136363636363637,144,23,0,6.545454545454546,4,0.18181818181818182,16,0.7272727272727273,16,0.7272727272727273,2191,92,47,73.03333333333333,774,33,16,25.8,1703,73,43,56.766666666666666,224,13,1,7.466666666666667,610,28,13,20.333333333333332,419,26,5,13.966666666666667,510,28,6,17.0,242,14,2,8.066666666666666,712,34,12,23.733333333333334,397,21,5,13.233333333333333,308,22,5,10.266666666666667,159,10,2,5.3,83,8,0,2.7666666666666666,159,19,0,5.3,7,0.23333333333333334,17,0.5666666666666667,22,0.7333333333333333,1,1,1,4,5,86.505,83.74,1985,30,1985,30,0.531,0.546,11.424143479806979,0.018121636118468787,52.40639378583362,2.382108808446983,21.725455442261755,0.008719174064685498,193.72598797579053,6.457532932526351
2021,1207,1160,1784,97,48,71.36,621,34,16,24.84,1463,75,46,58.52,208,11,4,8.32,568,32,12,22.72,334,23,4,13.36,443,26,4,17.72,245,21,5,9.8,669,42,14,26.76,321,18,5,12.84,376,26,7,15.04,148,12,0,5.92,97,10,0,3.88,127,18,0,5.08,8,0.32,13,0.52,13,0.52,2191,92,47,73.03333333333333,774,33,16,25.8,1703,73,43,56.766666666666666,224,13,1,7.466666666666667,610,28,13,20.333333333333332,419,26,5,13.966666666666667,510,28,6,17.0,242,14,2,8.066666666666666,712,34,12,23.733333333333334,397,21,5,13.233333333333333,308,22,5,10.266666666666667,159,10,2,5.3,83,8,0,2.7666666666666666,159,19,0,5.3,7,0.23333333333333334,17,0.5666666666666667,22,0.7333333333333333,0,1,1,12,5,81.32,83.74,1985,30,1985,30,0.536,0.546,19.0079390102336,0.03539025210986298,83.08275967548539,3.323310387019416,21.725455442261755,0.008719174064685498,193.72598797579053,6.457532932526351
2021,1211,1313,2395,116,73,92.11538461538461,888,44,25,34.15384615384615,1612,73,48,62.0,190,13,4,7.3076923076923075,521,28,11,20.03846153846154,429,24,7,16.5,591,32,11,22.73076923076923,214,16,1,8.23076923076923,709,37,17,27.26923076923077,476,29,6,18.307692307692307,310,18,6,11.923076923076923,216,14,4,8.307692307692308,74,7,0,2.8461538461538463,93,18,0,3.576923076923077,7,0.2692307692307692,12,0.46153846153846156,26,1.0,1578,94,47,75.14285714285714,535,32,16,25.476190476190474,1245,77,45,59.285714285714285,167,15,2,7.9523809523809526,447,32,11,21.285714285714285,341,26,5,16.238095238095237,481,38,7,22.904761904761905,173,14,2,8.238095238095237,520,30,18,24.761904761904763,257,23,4,12.238095238095237,265,19,6,12.619047619047619,134,11,3,6.380952380952381,67,7,1,3.1904761904761907,155,22,0,7.380952380952381,10,0.47619047619047616,8,0.38095238095238093,14,0.6666666666666666,1,1,1,1,16,92.148,68.29,1985,30,1998,17,0.543,0.351,41.284724252373884,0.02595879744711096,180.27896766375397,6.933806448605922,3.6140477951937275,0.02394635299162636,26.970592475092648,1.284313927385364
2021,1111,1313,1636,90,38,68.16666666666667,557,34,12,23.208333333333332,1375,72,43,57.291666666666664,197,16,2,8.208333333333334,604,36,15,25.166666666666668,325,23,5,13.541666666666666,454,30,8,18.916666666666668,213,17,5,8.875,529,41,13,22.041666666666668,272,20,4,11.333333333333334,267,23,7,11.125,181,16,2,7.541666666666667,76,10,0,3.1666666666666665,194,22,0,8.083333333333334,8,0.3333333333333333,12,0.5,13,0.5416666666666666,1578,94,47,75.14285714285714,535,32,16,25.476190476190474,1245,77,45,59.285714285714285,167,15,2,7.9523809523809526,447,32,11,21.285714285714285,341,26,5,16.238095238095237,481,38,7,22.904761904761905,173,14,2,8.238095238095237,520,30,18,24.761904761904763,257,23,4,12.238095238095237,265,19,6,12.619047619047619,134,11,3,6.380952380952381,67,7,1,3.1904761904761907,155,22,0,7.380952380952381,10,0.47619047619047616,8,0.38095238095238093,14,0.6666666666666666,0,1,1,16,16,70.28,68.29,1985,30,1998,17,0.492,0.351,17.44605814114793,0.0102908683234142,76.69982151784804,3.1958258965770017,3.6140477951937275,0.02394635299162636,26.970592475092648,1.284313927385364
2021,1211,1328,2395,116,73,92.11538461538461,888,44,25,34.15384615384615,1612,73,48,62.0,190,13,4,7.3076923076923075,521,28,11,20.03846153846154,429,24,7,16.5,591,32,11,22.73076923076923,214,16,1,8.23076923076923,709,37,17,27.26923076923077,476,29,6,18.307692307692307,310,18,6,11.923076923076923,216,14,4,8.307692307692308,74,7,0,2.8461538461538463,93,18,0,3.576923076923077,7,0.2692307692307692,12,0.46153846153846156,26,1.0,1869,105,52,74.76,670,35,18,26.8,1517,78,49,60.68,200,17,4,8.0,591,35,15,23.64,329,21,6,13.16,442,34,6,17.68,218,14,5,8.72,620,33,16,24.8,335,21,3,13.4,262,18,1,10.48,184,13,3,7.36,86,7,1,3.44,100,18,0,4.0,7,0.28,16,0.64,15,0.6,1,1,1,1,8,92.148,84.62,1985,30,1985,30,0.543,0.567,41.284724252373884,0.02595879744711096,180.27896766375397,6.933806448605922,18.040571465612047,0.017801216088795802,69.18059634309029,2.7672238537236113
2021,1281,1328,1841,102,53,73.64,646,35,16,25.84,1439,76,44,57.56,173,13,3,6.92,540,32,13,21.6,376,28,5,15.04,539,39,6,21.56,217,14,3,8.68,601,39,11,24.04,330,19,5,13.2,328,21,7,13.12,168,11,3,6.72,88,9,1,3.52,136,25,0,5.44,10,0.4,12,0.48,16,0.64,1869,105,52,74.76,670,35,18,26.8,1517,78,49,60.68,200,17,4,8.0,591,35,15,23.64,329,21,6,13.16,442,34,6,17.68,218,14,5,8.72,620,33,16,24.8,335,21,3,13.4,262,18,1,10.48,184,13,3,7.36,86,7,1,3.44,100,18,0,4.0,7,0.28,16,0.64,15,0.6,0,1,1,9,8,80.16499999999999,84.62,1985,30,1985,30,0.546,0.567,31.18086638816208,0.012975949223852533,118.91696631200428,4.756678652480171,18.040571465612047,0.017801216088795802,69.18059634309029,2.7672238537236113
2021,1211,1166,2395,116,73,92.11538461538461,888,44,25,34.15384615384615,1612,73,48,62.0,190,13,4,7.3076923076923075,521,28,11,20.03846153846154,429,24,7,16.5,591,32,11,22.73076923076923,214,16,1,8.23076923076923,709,37,17,27.26923076923077,476,29,6,18.307692307692307,310,18,6,11.923076923076923,216,14,4,8.307692307692308,74,7,0,2.8461538461538463,93,18,0,3.576923076923077,7,0.2692307692307692,12,0.46153846153846156,26,1.0,2155,98,48,76.96428571428571,797,38,17,28.464285714285715,1675,73,47,59.82142857142857,272,17,4,9.714285714285714,742,36,17,26.5,289,20,2,10.321428571428571,450,32,6,16.071428571428573,193,15,3,6.892857142857143,720,36,17,25.714285714285715,444,28,7,15.857142857142858,302,17,4,10.785714285714286,198,19,3,7.071428571428571,98,6,0,3.5,105,17,0,3.75,10,0.35714285714285715,15,0.5357142857142857,20,0.7142857142857143,1,1,1,1,5,92.148,84.94333333333334,1985,30,1985,30,0.543,0.536,41.284724252373884,0.02595879744711096,180.27896766375397,6.933806448605922,24.53990669731576,0.014915588050098023,172.21323339434753,6.150472621226697
2021,1325,1166,1768,101,66,80.36363636363636,650,35,22,29.545454545454547,1335,72,48,60.68181818181818,189,14,4,8.590909090909092,517,36,15,23.5,279,26,4,12.681818181818182,395,37,5,17.954545454545453,187,16,3,8.5,510,33,12,23.181818181818183,388,30,13,17.636363636363637,254,20,5,11.545454545454545,146,10,1,6.636363636363637,44,4,0,2.0,91,20,0,4.136363636363637,6,0.2727272727272727,11,0.5,15,0.6818181818181818,2155,98,48,76.96428571428571,797,38,17,28.464285714285715,1675,73,47,59.82142857142857,272,17,4,9.714285714285714,742,36,17,26.5,289,20,2,10.321428571428571,450,32,6,16.071428571428573,193,15,3,6.892857142857143,720,36,17,25.714285714285715,444,28,7,15.857142857142858,302,17,4,10.785714285714286,198,19,3,7.071428571428571,98,6,0,3.5,105,17,0,3.75,10,0.35714285714285715,15,0.5357142857142857,20,0.7142857142857143,0,1,1,13,5,77.51,84.94333333333334,1985,30,1985,30,0.479,0.536,6.1928550073072035,0.004883425110518337,38.54311231813633,1.7519596508243787,24.53990669731576,0.014915588050098023,172.21323339434753,6.150472621226697
2021,1364,1166,1774,105,52,73.91666666666667,628,39,18,26.166666666666668,1333,66,40,55.541666666666664,157,11,3,6.541666666666667,451,25,9,18.791666666666668,361,28,5,15.041666666666666,473,34,10,19.708333333333332,184,14,2,7.666666666666667,556,31,14,23.166666666666668,365,24,6,15.208333333333334,256,18,6,10.666666666666666,179,15,2,7.458333333333333,63,6,0,2.625,191,25,0,7.958333333333333,8,0.3333333333333333,13,0.5416666666666666,20,0.8333333333333334,2155,98,48,76.96428571428571,797,38,17,28.464285714285715,1675,73,47,59.82142857142857,272,17,4,9.714285714285714,742,36,17,26.5,289,20,2,10.321428571428571,450,32,6,16.071428571428573,193,15,3,6.892857142857143,720,36,17,25.714285714285715,444,28,7,15.857142857142858,302,17,4,10.785714285714286,198,19,3,7.071428571428571,98,6,0,3.5,105,17,0,3.75,10,0.35714285714285715,15,0.5357142857142857,20,0.7142857142857143,0,1,1,12,5,78.4,84.94333333333334,1985,30,1985,30,0.474,0.536,40.205812774547546,0.15091324271702303,106.07553101353574,4.419813792230656,24.53990669731576,0.014915588050098023,172.21323339434753,6.150472621226697
2021,1234,1213,2429,106,57,83.75862068965517,863,41,19,29.75862068965517,1840,78,51,63.44827586206897,283,17,2,9.758620689655173,733,43,14,25.275862068965516,420,27,3,14.482758620689655,589,38,6,20.310344827586206,295,21,4,10.172413793103448,807,42,19,27.82758620689655,551,29,4,19.0,265,15,4,9.137931034482758,162,12,2,5.586206896551724,131,10,0,4.517241379310345,108,18,0,3.7241379310344827,8,0.27586206896551724,18,0.6206896551724138,21,0.7241379310344828,1425,88,55,71.25,517,38,19,25.85,1097,69,41,54.85,128,9,2,6.4,397,26,14,19.85,263,22,2,13.15,380,30,3,19.0,172,16,3,8.6,540,36,21,27.0,283,20,10,14.15,258,18,8,12.9,80,8,0,4.0,53,9,0,2.65,167,22,0,8.35,8,0.4,8,0.4,14,0.7,1,1,1,2,15,86.36333333333333,74.71,1985,30,2014,1,0.548,0.441,17.12655790818441,0.024859068233747946,84.74417641034216,2.922212979666971,17.401370683454193,0.08250428987931771,82.71617547724126,4.135808773862063
2021,1234,1332,2429,106,57,83.75862068965517,863,41,19,29.75862068965517,1840,78,51,63.44827586206897,283,17,2,9.758620689655173,733,43,14,25.275862068965516,420,27,3,14.482758620689655,589,38,6,20.310344827586206,295,21,4,10.172413793103448,807,42,19,27.82758620689655,551,29,4,19.0,265,15,4,9.137931034482758,162,12,2,5.586206896551724,131,10,0,4.517241379310345,108,18,0,3.7241379310344827,8,0.27586206896551724,18,0.6206896551724138,21,0.7241379310344828,1934,91,58,74.38461538461539,715,38,21,27.5,1514,66,47,58.23076923076923,218,15,4,8.384615384615385,575,33,15,22.115384615384617,286,20,4,11.0,406,27,7,15.615384615384615,213,17,4,8.192307692307692,585,36,16,22.5,346,22,5,13.307692307692308,286,19,7,11.0,194,11,2,7.461538461538462,94,10,0,3.6153846153846154,135,17,0,5.1923076923076925,9,0.34615384615384615,13,0.5,20,0.7692307692307693,0,1,1,2,7,86.36333333333333,85.6325,1985,30,1985,30,0.548,0.546,17.12655790818441,0.024859068233747946,84.74417641034216,2.922212979666971,18.25247885037363,0.015892463837302175,96.88222131196541,3.726239281229439
2021,1425,1332,2168,95,56,74.75862068965517,788,37,19,27.17241379310345,1687,73,46,58.172413793103445,183,12,1,6.310344827586207,526,26,7,18.137931034482758,409,29,6,14.10344827586207,632,39,10,21.79310344827586,304,19,3,10.482758620689655,749,35,18,25.82758620689655,396,23,4,13.655172413793103,351,17,5,12.10344827586207,139,11,1,4.793103448275862,152,12,1,5.241379310344827,130,24,0,4.482758620689655,9,0.3103448275862069,16,0.5517241379310345,22,0.7586206896551724,1934,91,58,74.38461538461539,715,38,21,27.5,1514,66,47,58.23076923076923,218,15,4,8.384615384615385,575,33,15,22.115384615384617,286,20,4,11.0,406,27,7,15.615384615384615,213,17,4,8.192307692307692,585,36,16,22.5,346,22,5,13.307692307692308,286,19,7,11.0,194,11,2,7.461538461538462,94,10,0,3.6153846153846154,135,17,0,5.1923076923076925,9,0.34615384615384615,13,0.5,20,0.7692307692307693,1,1,1,6,7,82.78000000000002,85.6325,1985,30,1985,30,0.546,0.546,46.76570325959993,0.051083957987804594,136.1337216808912,4.694266264858317,18.25247885037363,0.015892463837302175,96.88222131196541,3.726239281229439
2021,1242,1186,1958,97,58,72.51851851851852,705,38,19,26.11111111111111,1613,72,47,59.74074074074074,196,16,3,7.2592592592592595,580,37,15,21.48148148148148,352,27,7,13.037037037037036,492,34,8,18.22222222222222,272,20,2,10.074074074074074,673,36,14,24.925925925925927,368,21,6,13.62962962962963,323,18,6,11.962962962962964,181,11,1,6.703703703703703,109,7,1,4.037037037037037,95,20,0,3.5185185185185186,5,0.18518518518518517,18,0.6666666666666666,19,0.7037037037037037,1715,94,52,77.95454545454545,608,38,19,27.636363636363637,1295,77,51,58.86363636363637,184,19,3,8.363636363636363,513,43,16,23.318181818181817,315,27,6,14.318181818181818,394,28,10,17.90909090909091,144,10,1,6.545454545454546,572,34,20,26.0,329,24,9,14.954545454545455,258,18,6,11.727272727272727,107,8,1,4.863636363636363,60,5,1,2.727272727272727,163,22,0,7.409090909090909,8,0.36363636363636365,11,0.5,15,0.6818181818181818,1,1,1,3,14,90.24199999999999,76.07,1985,30,1985,30,0.567,0.463,18.18640542498611,0.026875523083278206,117.15051685001667,4.338908031482099,33.21835055992983,14.507274639979975,578.0006550812125,26.272757049146023
2021,1261,1382,2217,104,60,82.11111111111111,784,39,20,29.037037037037038,1692,76,48,62.666666666666664,220,13,4,8.148148148148149,628,36,15,23.25925925925926,429,26,6,15.88888888888889,574,34,9,21.25925925925926,277,15,4,10.25925925925926,677,39,15,25.074074074074073,332,22,5,12.296296296296296,305,18,5,11.296296296296296,218,19,2,8.074074074074074,75,6,0,2.7777777777777777,146,23,0,5.407407407407407,6,0.2222222222222222,17,0.6296296296296297,18,0.6666666666666666,1410,88,52,70.5,521,35,18,26.05,1161,68,46,58.05,131,15,1,6.55,370,29,13,18.5,237,21,3,11.85,323,28,4,16.15,198,13,5,9.9,488,35,14,24.4,296,27,8,14.8,208,19,7,10.4,120,12,1,6.0,78,9,0,3.9,105,18,0,5.25,6,0.3,11,0.55,16,0.8,1,1,1,8,9,85.765,81.56,1985,30,1985,30,0.546,0.5,10.136512826306904,0.038871967258294,80.28885799574327,2.9736614072497507,12.213272082867656,0.054501644077402996,46.43653132309013,2.3218265661545066
2021,1268,1163,1895,90,50,67.67857142857143,667,31,17,23.821428571428573,1480,65,43,52.857142857142854,222,13,3,7.928571428571429,637,35,15,22.75,339,29,3,12.107142857142858,482,44,6,17.214285714285715,163,13,1,5.821428571428571,688,36,15,24.571428571428573,358,21,6,12.785714285714286,302,17,4,10.785714285714286,142,10,1,5.071428571428571,95,7,1,3.392857142857143,113,19,0,4.035714285714286,10,0.35714285714285715,16,0.5714285714285714,15,0.5357142857142857,1596,102,56,72.54545454545455,581,38,19,26.40909090909091,1323,76,48,60.13636363636363,148,12,2,6.7272727272727275,440,30,11,20.0,286,21,5,13.0,391,26,9,17.772727272727273,251,18,3,11.409090909090908,519,29,14,23.59090909090909,287,22,8,13.045454545454545,246,15,7,11.181818181818182,136,16,1,6.181818181818182,116,9,1,5.2727272727272725,151,23,0,6.863636363636363,9,0.4090909090909091,10,0.45454545454545453,15,0.6818181818181818,1,1,1,10,7,84.755,85.285,1985,30,1985,30,0.548,0.536,17.38714141534244,0.005541192926620174,87.06142637865084,3.109336656380387,46.639048046981316,0.4214833356891463,168.5300124317041,7.660455110532005
2021,1276,1411,1830,96,53,76.25,669,34,17,27.875,1383,70,45,57.625,181,12,2,7.541666666666667,468,27,7,19.5,311,21,4,12.958333333333334,400,26,4,16.666666666666668,194,12,3,8.083333333333334,650,33,19,27.083333333333332,371,24,4,15.458333333333334,256,20,2,10.666666666666666,106,8,0,4.416666666666667,103,9,1,4.291666666666667,149,20,0,6.208333333333333,7,0.2916666666666667,15,0.625,20,0.8333333333333334,1692,86,52,73.56521739130434,607,33,18,26.391304347826086,1363,85,46,59.26086956521739,105,10,2,4.565217391304348,379,27,9,16.47826086956522,373,32,8,16.217391304347824,528,39,9,22.956521739130434,235,18,4,10.217391304347826,601,39,15,26.130434782608695,269,18,5,11.695652173913043,341,21,7,14.826086956521738,162,15,4,7.043478260869565,106,9,2,4.608695652173913,195,27,0,8.478260869565217,7,0.30434782608695654,13,0.5652173913043478,15,0.6521739130434783,1,1,1,1,16,87.114,69.23666666666666,1985,30,1985,30,0.548,0.44,13.046818539122087,0.0055597870184042105,47.46713483995625,1.977797284998177,27.972919791416974,0.04040262694157251,116.434055077752,5.062350220771826
